Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,469408791;2,684122324;0,512639288;2,931990762;0,472942155;0,07290234;15,299705139
0,469408791;2,684122324;0,512639288;2,931990762;0,472942155;0,07290234;15,299705139
0,469408791;2,684122324;0,512639288;2,931990762;0,472942155;0,07290234;15,299705139
0,469408791;2,684122324;0,512639288;2,931990762;0,472942155;0,07290234;15,299705139
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,173018101;1,517111017;0,19465231;1,661279955;0,069554166;0,026870874;0,513289057
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,294036095;0,125179918;0,183666577;1,957498889;0,156783067;0,045665782;12,861514387
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,171569524;1,580002999;0,233563309;2,997145648;1,146672133;0,0266459;5,58987719
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,548186503;1,616400391;0,660680969;1,6941826;0,331331638;0,085137049;9,507719541
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,880583993;1,116385161;0,1615506;0,908252808;0,249499918;0,136760613;7,328028409
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,652571736;1,407516421;0,168923486;1,206083926;0,246696894;0,101348777;0,71369614
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,729726514;1,170179544;0,17993205;1,176617376;0,228824367;0,113331432;7,874744322
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,351532614;0,78261925;0,1937899;0,808173887;0,234286967;0,054595378;4,455921962
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,435775141;0,855722022;0,21085062;0,729556973;0,2410121;0,067678808;0,49905745
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,557512211;1,02495682;0,410619828;2,176467697;0,141995156;0,086585394;15,579999259
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,649358953;1,247958656;0,295450939;1,032496082;0,274360539;0,10084981;4,173204999
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,428307709;1,548064163;0,389312931;0,55637028;0,249698267;0,066519066;3,916400328
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,528948664;1,323200932;0,093006294;1,230756725;0,194559267;0,082149283;0,680777869
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
0,296372771;1,788688012;0,514027816;0,708817863;0,059580956;0,046028683;4,592237103
