Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,057077127;0,64556504;0,586074084;1,262453072;0,452662243;0,008864461;4,184918891
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,061718161;0,761587043;0,657014647;1,370028419;0,4851861;0,009585245;3,202518353
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,132660645;0,761264119;0,524327401;1,188940484;0,372981008;0,02060309;4,634051934
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,123966232;0,739245088;0,678803275;1,344433466;0,468183167;0,019252789;2,622381354
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,009344329;0,764502416;0,620885524;1,406144218;0,460465247;0,001451237;4,406557781
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,142688592;0,524974466;0,456561372;1,293121052;0,48653705;0,022160497;3,41553722
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,189668498;0,764768391;0,58994365;1,346488646;0,454008845;0,029456793;4,771876101
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,093061282;0,551605841;0,471498706;1,269632917;0,39314082;0,014453043;4,544088456
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,12167749;0,794920581;0,592180843;1,300724269;0,437527341;0,018897332;3,916415741
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,153361003;0,316204777;0,365128062;0,966925992;0,274675633;0,023817995;3,301335615
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,115133882;0,353763796;0,30137015;0,807134939;0,227697365;0,017881066;3,185471545
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,100419659;0,285147919;0,169012173;0,54285653;0,192949297;0,015595848;0,766551392
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,06083479;0,728608925;0,464296801;0,783835284;0,291863486;0,009448052;1,114181647
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,138348216;0,741202005;0,353474008;0,313178254;0,112454424;0,021486408;0,646444854
0,052713304;0,20249934;0,184812831;0,41416461;0,194505644;0,00818673;0,840330272
0,052713304;0,20249934;0,184812831;0,41416461;0,194505644;0,00818673;0,840330272
0,052713304;0,20249934;0,184812831;0,41416461;0,194505644;0,00818673;0,840330272
