Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,044270505;1,896347367;1,142114993;2,461134766;0,109623315;0,006875507;12,255193611
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
0,116216506;2,807911453;2,120553238;2,630288692;0,401038486;0,018049205;12,103767025
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
1,107784044;2,848573385;2,298250676;7,193821905;1,766583486;0,172046308;14,798158079
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,96775186;2,881819713;2,397227777;7,811719723;1,370194678;0,150298369;17,430384884
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,836174236;2,955276998;2,115318457;5,093722552;0,709433735;0,129863479;10,664786016
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,448332315;2,049037979;1,675981913;4,303414736;0,269135915;0,069629022;17,012397951
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,562033844;2,585722648;2,097418694;6,570371795;0,709359174;0,087287634;14,298916111
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
0,865964161;3,246420443;2,764142938;5,842543105;1,007095384;0,134490055;7,882176764
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
1,98964156;2,604909238;2,140025319;4,334450276;0,732126821;0,309004708;11,540943098
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
4,232922727;1,958186891;1,725703319;3,087338561;0,151141408;0,657401351;9,510339711
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,657147765;2,520633203;1,927530404;3,331323606;0,568982947;0,257366187;3,759741742
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
1,772876053;2,773037509;2,392414451;3,738470718;0,533022131;0,275339567;11,340965098
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
4,955156994;2,270155965;1,856894881;2,75246223;0,567313164;0,769569187;7,137965958
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
1,727832751;3,105612924;2,233371184;3,764772323;0,58377253;0,26834404;5,11707695
4,009681638;4,133638411;2,839064066;3,781760618;0,339278893;0,622730509;14,850357315
4,009681638;4,133638411;2,839064066;3,781760618;0,339278893;0,622730509;14,850357315
4,009681638;4,133638411;2,839064066;3,781760618;0,339278893;0,622730509;14,850357315
4,009681638;4,133638411;2,839064066;3,781760618;0,339278893;0,622730509;14,850357315
