Res1;Res2;Res3;Res4;Res5;Res6;Res7
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
1,951312915;5,113126969;3,700887054;5,57293745;1,570319404;0,303052012;11,235051638
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
4,361012461;5,230214366;3,66177459;5,821674309;1,421149611;0,677294548;34,264216204
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,373194416;4,164562308;2,220161031;3,072697043;0,909165008;0,368573044;8,565187852
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
2,618776181;3,7137809;2,178037293;3,553850328;1,246545611;0,406713543;2,690509667
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,427513467;2,236568622;0,940367927;2,295862421;0,583862554;0,066395715;0,247544404
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,171761321;2,897239506;1,243764684;3,867445616;0,951254447;0,026675688;5,371689227
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,118903472;2,948121796;1,244420063;1,577667759;0,668976987;0,018466508;1,004186685
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,009322247;2,496121072;1,073840524;0,92459946;0,433344962;0,001447808;0,450745252
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,990565376;3,497083966;1,983221324;3,108127852;1,452836035;0,153841461;4,268083035
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
0,876966264;4,159990928;2,45212584;3,725182006;1,482478927;0,136198755;5,023961742
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
1,025093899;4,795238537;3,168230307;3,716234527;1,428203381;0,159203973;10,851493451
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,388024387;4,734077382;3,152783628;4,826337496;1,732462899;0,060262795;3,451939961
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,581824635;5,223172525;3,487250236;6,225449279;2,300605476;0,090361276;5,423605771
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
0,746019569;6,244214272;4,380059547;6,822905224;2,336802503;0,115861853;11,309022205
