Res1;Res2;Res3;Res4;Res5;Res6;Res7
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
1,275471617;3,052784933;3,19338595;5,197009666;1,624812451;0,198089315;13,523899225
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,804586179;5,892300137;4,273313619;6,250831194;1,819174071;0,124957642;13,194780324
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
0,975531397;5,919268546;4,370199919;6,913689698;2,138551955;0,151506583;7,085144796
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
1,42880635;8,596208802;6,252594936;10,214486538;2,986270681;0,22190323;9,973070671
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,689959044;5,937965743;4,213228933;8,658664514;2,112694891;0,107155277;13,108123715
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
0,931492779;4,848413024;3,454815605;8,021470542;1,962214084;0,14466709;14,620077072
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
1,287162837;4,784469693;3,310009296;7,345677682;1,896111005;0,19990504;22,550694572
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,574574879;5,066537782;3,877614932;7,541888602;2,133249236;0,089235341;18,821249248
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,428557451;5,465271657;3,314943303;6,795035845;1,733572131;0,066557853;20,184939491
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,326350195;4,821933023;2,99720513;6,975421255;1,72543214;0,050684379;18,192796215
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,577145291;5,283935551;3,557913977;5,861152023;1,89299523;0,089634543;5,560773726
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,537132218;2,492848681;1,647565295;2,369658586;0,767610888;0,083420244;4,343315395
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,432320921;2,291384649;1,814634595;3,101038817;1,03980375;0,067142345;3,074959933
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
0,318783268;1,935029949;1,893421593;5,327201332;1,164888285;0,049509184;16,808011389
1,17474252;3,037136035;2,025366367;6,020339872;1,209895275;0,182445409;21,76849412
1,17474252;3,037136035;2,025366367;6,020339872;1,209895275;0,182445409;21,76849412
