Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,301046602;12,410506238;8,922484418;14,576569519;4,234153228;0,046754561;30,531626759
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,002369609;7,764887666;5,391405855;7,557969738;1,963022153;0,000368016;22,68760691
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,017059055;7,103035887;5,288408242;3,015864298;1,354936763;0,002649386;6,503868589
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,044456836;8,864746834;6,045001714;3,66261434;1,672162507;0,006904446;5,297050635
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,923868071;8,263191703;6,051672017;7,885897626;2,015620344;0,143482921;16,780589236
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,754532654;7,392237619;5,49823325;7,112946629;1,788494549;0,117183993;16,642728866
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,832327443;8,64481653;5,971191649;7,709639165;1,786502403;0,129266046;27,938354398
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,599629106;9,393070447;6,167406676;7,998158477;1,894619865;0,093126431;24,163750856
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,017701202;8,972467459;5,635781311;7,860037806;2,062805532;0,002749116;20,141773657
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,760273015;5,634956132;4,897769933;5,291477114;0,779436862;0,118075509;3,748958022
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,699179236;4,055961086;4,557033162;6,694184537;1,534149745;0,108587235;21,864117153
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,914162004;5,191761292;5,628132459;8,09912013;1,944246652;0,141975504;14,942321319
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,767015592;7,578931683;5,838777527;7,097950883;1,708763498;0,119122677;15,76228625
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,66209693;7,27444011;5,832562649;6,685414568;1,204605167;0,102828104;17,004003854
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
0,570580739;6,891786528;5,477862877;7,688914103;1,915110528;0,088615024;13,464324433
